Datetime,Open,High,Low,Close,Adj Close,Volume,RSI
2024-07-29 14:30:00-04:00,141.35000610351562,141.44000244140625,141.10130310058594,141.36500549316406,141.36500549316406,31019,36.04636520859124
2024-07-29 14:35:00-04:00,141.3459930419922,141.4600067138672,140.83050537109375,140.91000366210938,140.91000366210938,35530,37.10058457723997
2024-07-29 14:40:00-04:00,141.03500366210938,141.47999572753906,140.9001007080078,141.38999938964844,141.38999938964844,48185,46.1264187022796
2024-07-29 14:45:00-04:00,141.1699981689453,141.30999755859375,140.62010192871094,140.83290100097656,140.83290100097656,28057,39.0326319439986
2024-07-29 14:50:00-04:00,140.86500549316406,141.0,140.7100067138672,141.0,141.0,24157,46.7805117778357
2024-07-29 14:55:00-04:00,140.95350646972656,141.4199981689453,140.89999389648438,141.31500244140625,141.31500244140625,31630,49.84376652831592
2024-07-29 15:00:00-04:00,141.22999572753906,141.80999755859375,140.9499969482422,141.44500732421875,141.44500732421875,59762,50.13729049810953
2024-07-29 15:05:00-04:00,141.4499969482422,141.60000610351562,140.77000427246094,140.86500549316406,140.86500549316406,48957,42.89494459286772
2024-07-29 15:10:00-04:00,140.9375,141.19000244140625,140.84010314941406,141.0583953857422,141.0583953857422,38386,48.95705962424868
2024-07-29 15:15:00-04:00,141.00999450683594,141.00999450683594,140.3997039794922,140.6750030517578,140.6750030517578,55635,40.311289828200024
2024-07-29 15:20:00-04:00,140.72999572753906,141.38999938964844,140.6300048828125,141.20799255371094,141.20799255371094,43432,43.44914460892146
2024-07-29 15:25:00-04:00,141.1999969482422,141.44000244140625,140.77000427246094,141.21690368652344,141.21690368652344,81450,46.13785430843231
2024-07-29 15:30:00-04:00,141.24000549316406,141.4550018310547,141.00999450683594,141.3000030517578,141.3000030517578,79156,47.65268010549229
2024-07-29 15:35:00-04:00,141.2899932861328,141.60000610351562,141.0,141.15499877929688,141.15499877929688,68359,46.17438111077579
2024-07-29 15:40:00-04:00,141.16900634765625,141.4199981689453,141.08999633789062,141.22999572753906,141.22999572753906,80726,48.43264257755488
2024-07-29 15:45:00-04:00,141.2449951171875,141.8699951171875,141.24000549316406,141.375,141.375,134558,56.195035256954114
2024-07-29 15:50:00-04:00,141.4499969482422,142.0,141.3000030517578,141.59500122070312,141.59500122070312,433863,52.9598747986731
2024-07-29 15:55:00-04:00,141.6699981689453,141.72500610351562,141.1699981689453,141.4499969482422,141.4499969482422,451968,59.936282057363385
2024-07-30 09:30:00-04:00,140.7449951171875,142.07000732421875,139.8300018310547,140.97000122070312,140.97000122070312,421326,49.62873500236639
2024-07-30 09:35:00-04:00,141.27000427246094,142.0,140.41000366210938,140.5,140.5,143750,38.70273659639088
2024-07-30 09:40:00-04:00,140.49000549316406,140.7899932861328,138.50430297851562,139.13250732421875,139.13250732421875,195520,26.060347057971242
2024-07-30 09:45:00-04:00,139.38999938964844,139.38999938964844,137.64999389648438,138.0,138.0,256049,23.31165674823049
2024-07-30 09:50:00-04:00,137.9600067138672,137.9600067138672,136.8000030517578,137.5749969482422,137.5749969482422,252345,18.885040066477217
2024-07-30 09:55:00-04:00,137.52000427246094,137.60000610351562,136.2100067138672,136.36000061035156,136.36000061035156,207003,16.38148894402363
2024-07-30 10:00:00-04:00,136.33999633789062,136.4600067138672,134.60000610351562,135.36500549316406,135.36500549316406,372566,7.588498653297506
2024-07-30 10:05:00-04:00,135.3618927001953,135.8000030517578,134.43089294433594,134.61000061035156,134.61000061035156,466256,6.715121675838645
2024-07-30 10:10:00-04:00,134.6999969482422,136.0,133.72999572753906,135.9199981689453,135.9199981689453,540566,19.983747381212055
2024-07-30 10:15:00-04:00,135.99000549316406,137.24000549316406,135.82000732421875,136.1300048828125,136.1300048828125,246223,22.208076426567203
2024-07-30 10:20:00-04:00,136.1999969482422,136.74989318847656,135.94000244140625,136.3000030517578,136.3000030517578,124882,23.05996430768036
2024-07-30 10:25:00-04:00,136.48989868164062,136.49000549316406,135.35009765625,135.5,135.5,130923,20.013612804655452
2024-07-30 10:30:00-04:00,135.60000610351562,136.1300048828125,135.14999389648438,135.5449981689453,135.5449981689453,121362,18.597464817696505
2024-07-30 10:35:00-04:00,135.5449981689453,135.8800048828125,134.89999389648438,135.8300018310547,135.8300018310547,143743,21.306348960566368
2024-07-30 10:40:00-04:00,135.7700958251953,136.30999755859375,135.5399932861328,135.8800048828125,135.8800048828125,97610,22.813561794644826
2024-07-30 10:45:00-04:00,136.0,137.35000610351562,135.97500610351562,136.39779663085938,136.39779663085938,123402,28.284353680571996
2024-07-30 10:50:00-04:00,136.52999877929688,136.80999755859375,135.80999755859375,136.0988006591797,136.0988006591797,105864,31.831748779343172
2024-07-30 10:55:00-04:00,136.125,136.5500030517578,135.41000366210938,135.6300048828125,135.6300048828125,91651,34.52804486842267
2024-07-30 11:00:00-04:00,135.5500030517578,135.6179962158203,133.2100067138672,133.2100067138672,133.2100067138672,201702,27.266224844405045
2024-07-30 11:05:00-04:00,133.30999755859375,133.60000610351562,132.35000610351562,132.78919982910156,132.78919982910156,267740,29.663403805593873
2024-07-30 11:10:00-04:00,132.77000427246094,133.5,132.44569396972656,133.48219299316406,133.48219299316406,220983,39.00818475868223
2024-07-30 11:15:00-04:00,133.5,134.10000610351562,132.7301025390625,134.02999877929688,134.02999877929688,160518,46.68214695359234
2024-07-30 11:20:00-04:00,133.9199981689453,134.52000427246094,133.74000549316406,134.25999450683594,134.25999450683594,117754,38.611235589445954
2024-07-30 11:25:00-04:00,134.14999389648438,134.6300048828125,133.97999572753906,134.36000061035156,134.36000061035156,102731,37.66933021367633
2024-07-30 11:30:00-04:00,134.2100067138672,134.44000244140625,133.3800048828125,133.66000366210938,133.66000366210938,92838,32.78486251409345
2024-07-30 11:35:00-04:00,133.82000732421875,134.0,132.75,132.81500244140625,132.81500244140625,111021,32.52255213279153
2024-07-30 11:40:00-04:00,132.8000030517578,132.9499969482422,132.14010620117188,132.7592010498047,132.7592010498047,132898,31.885846687314753
2024-07-30 11:45:00-04:00,132.6699981689453,132.8300018310547,132.1999969482422,132.46499633789062,132.46499633789062,82312,28.11824709290225
2024-07-30 11:50:00-04:00,132.46499633789062,133.10470581054688,132.22999572753906,133.10470581054688,133.10470581054688,107345,33.35547642835235
2024-07-30 11:55:00-04:00,133.18499755859375,133.18499755859375,132.41000366210938,132.47000122070312,132.47000122070312,67041,26.714068421640363
2024-07-30 12:00:00-04:00,132.52999877929688,132.91990661621094,132.39999389648438,132.85000610351562,132.85000610351562,97891,30.98976961638742
2024-07-30 12:05:00-04:00,132.6999969482422,133.3300018310547,132.610107421875,133.2449951171875,133.2449951171875,73263,35.98915643009752
2024-07-30 12:10:00-04:00,133.3300018310547,133.58999633789062,132.8699951171875,133.30999755859375,133.30999755859375,85917,50.940273197047006
2024-07-30 12:15:00-04:00,133.34800720214844,133.64999389648438,132.7100067138672,133.60000610351562,133.60000610351562,88814,57.01560403901663
2024-07-30 12:20:00-04:00,133.57620239257812,133.77999877929688,132.25999450683594,132.4199981689453,132.4199981689453,87701,41.745263359241385
2024-07-30 12:25:00-04:00,132.3350067138672,132.7899932861328,132.0,132.7899932861328,132.7899932861328,158605,40.09926966904299
2024-07-30 12:30:00-04:00,132.6999969482422,132.7100067138672,132.22999572753906,132.52499389648438,132.52499389648438,50619,36.17943424884329
2024-07-30 12:35:00-04:00,132.52499389648438,132.5800018310547,132.07000732421875,132.375,132.375,65803,34.29774015143542
2024-07-30 12:40:00-04:00,132.30140686035156,132.62939453125,131.75,131.9499969482422,131.9499969482422,157049,35.82065514300696
2024-07-30 12:45:00-04:00,131.99000549316406,132.11000061035156,130.47999572753906,130.47999572753906,130.47999572753906,373940,32.35777455348635
2024-07-30 12:50:00-04:00,130.5800018310547,130.67999267578125,129.33999633789062,129.8800048828125,129.8800048828125,286699,29.85516324337172
2024-07-30 12:55:00-04:00,129.78500366210938,129.9398956298828,129.11000061035156,129.13999938964844,129.13999938964844,165103,28.047604456022114
2024-07-30 13:00:00-04:00,129.11000061035156,130.08999633789062,129.11000061035156,130.02000427246094,130.02000427246094,156020,30.44856982954414
2024-07-30 13:05:00-04:00,129.88999938964844,130.42999267578125,129.54049682617188,130.36500549316406,130.36500549316406,159225,36.19584321392034
2024-07-30 13:10:00-04:00,130.375,131.1300048828125,130.16000366210938,131.07460021972656,131.07460021972656,154942,38.93595445833876
2024-07-30 13:15:00-04:00,131.1199951171875,131.32000732421875,130.64999389648438,131.3000030517578,131.3000030517578,125543,37.631815651133486
2024-07-30 13:20:00-04:00,131.1300048828125,132.08970642089844,131.1300048828125,131.8350067138672,131.8350067138672,189864,41.223616488710356
2024-07-30 13:25:00-04:00,131.9499053955078,132.4499969482422,131.64999389648438,132.1199951171875,132.1199951171875,108445,41.21064718637588
2024-07-30 13:30:00-04:00,132.13999938964844,132.23500061035156,131.72140502929688,132.23500061035156,132.23500061035156,73613,48.85550812776311
2024-07-30 13:35:00-04:00,132.0644989013672,132.98989868164062,131.9199981689453,132.86500549316406,132.86500549316406,75315,50.64602833973641
2024-07-30 13:40:00-04:00,132.77000427246094,133.35000610351562,132.5500030517578,133.22109985351562,133.22109985351562,80926,54.74262379650251
2024-07-30 13:45:00-04:00,133.21499633789062,133.63999938964844,132.85000610351562,133.37989807128906,133.37989807128906,84018,56.77529618362229
2024-07-30 13:50:00-04:00,133.3800048828125,133.3800048828125,132.74000549316406,132.83999633789062,132.83999633789062,64752,55.95371632597073
2024-07-30 13:55:00-04:00,132.83999633789062,133.0699005126953,132.67999267578125,132.85499572753906,132.85499572753906,36740,69.37084207068919
2024-07-30 14:00:00-04:00,132.91000366210938,133.0894012451172,131.88999938964844,132.0301055908203,132.0301055908203,61896,67.0643372004142
2024-07-30 14:05:00-04:00,132.09500122070312,132.77999877929688,132.09500122070312,132.3699951171875,132.3699951171875,40580,77.36698058188442
2024-07-30 14:10:00-04:00,132.52999877929688,132.66990661621094,132.24249267578125,132.44500732421875,132.44500732421875,43227,73.74776540215983
2024-07-30 14:15:00-04:00,132.44430541992188,133.16000366210938,132.3699951171875,132.91000366210938,132.91000366210938,42461,74.31151288045763
2024-07-30 14:20:00-04:00,132.88999938964844,133.05799865722656,132.54150390625,132.80999755859375,132.80999755859375,62501,68.75652698092006
2024-07-30 14:25:00-04:00,132.89999389648438,132.97999572753906,132.1300048828125,132.75,132.75,83881,66.26045723636479
2024-07-30 14:30:00-04:00,132.76339721679688,133.0,132.44000244140625,132.77000427246094,132.77000427246094,54730,61.85396887794508
2024-07-30 14:35:00-04:00,132.86000061035156,133.3000030517578,132.6750030517578,133.1199951171875,133.1199951171875,124805,62.44687326103608
2024-07-30 14:40:00-04:00,133.1199951171875,133.14999389648438,132.58999633789062,133.0399932861328,133.0399932861328,68911,60.12562324526925
2024-07-30 14:45:00-04:00,133.08999633789062,133.1300048828125,132.0399932861328,132.14500427246094,132.14500427246094,77340,41.671778069029294
2024-07-30 14:50:00-04:00,132.25999450683594,132.77999877929688,132.22000122070312,132.64939880371094,132.64939880371094,60169,43.66012534356271
2024-07-30 14:55:00-04:00,132.63999938964844,132.77000427246094,132.35000610351562,132.63999938964844,132.63999938964844,49600,41.48037394290772
2024-07-30 15:00:00-04:00,132.5,132.67990112304688,132.17999267578125,132.42999267578125,132.42999267578125,57272,44.91509649799927
2024-07-30 15:05:00-04:00,132.30999755859375,132.5399932861328,131.8800048828125,132.0399932861328,132.0399932861328,57828,40.666347229563215
2024-07-30 15:10:00-04:00,132.139892578125,132.3300018310547,131.7100067138672,131.82000732421875,131.82000732421875,81489,47.25180965082327
2024-07-30 15:15:00-04:00,131.7899932861328,132.19000244140625,131.75999450683594,132.13499450683594,132.13499450683594,57664,46.90201045072916
2024-07-30 15:20:00-04:00,132.13499450683594,132.40989685058594,131.8800048828125,132.2899932861328,132.2899932861328,91757,48.032693305562425
2024-07-30 15:25:00-04:00,132.24749755859375,132.33999633789062,131.86000061035156,131.9499969482422,131.9499969482422,78744,36.922822701926854
2024-07-30 15:30:00-04:00,131.83999633789062,132.02000427246094,131.32000732421875,131.72250366210938,131.72250366210938,137756,35.66425605076263
2024-07-30 15:35:00-04:00,131.7899932861328,132.3300018310547,131.41009521484375,132.05999755859375,132.05999755859375,103482,41.574566686547726
2024-07-30 15:40:00-04:00,132.0500030517578,132.1699981689453,131.67999267578125,132.0749969482422,132.0749969482422,78431,41.50366022781729
2024-07-30 15:45:00-04:00,132.1199951171875,132.77000427246094,131.8300018310547,132.7017059326172,132.7017059326172,197928,45.277859283053225
2024-07-30 15:50:00-04:00,132.74000549316406,133.38999938964844,132.4600067138672,133.0399932861328,133.0399932861328,279499,50.09104798647274
2024-07-30 15:55:00-04:00,133.0,133.6300048828125,132.69000244140625,132.9600067138672,132.9600067138672,472709,60.8541488607008
2024-07-31 09:30:00-04:00,143.46499633789062,144.0,141.22000122070312,141.8800048828125,141.8800048828125,1201123,87.84003336453875
2024-07-31 09:35:00-04:00,141.72000122070312,143.47000122070312,141.35000610351562,142.7550048828125,142.7550048828125,351595,88.66981709946941
2024-07-31 09:40:00-04:00,142.64999389648438,144.1199951171875,140.10000610351562,140.56500244140625,140.56500244140625,541791,77.74230612897924
2024-07-31 09:45:00-04:00,140.59500122070312,141.9799041748047,139.80690002441406,140.05999755859375,140.05999755859375,283668,77.29383025696501
2024-07-31 09:50:00-04:00,140.05999755859375,141.0,138.94000244140625,140.72999572753906,140.72999572753906,315896,79.35096625550507
2024-07-31 09:55:00-04:00,140.83999633789062,141.53460693359375,140.44000244140625,140.6300048828125,140.6300048828125,301152,78.42131247894662
2024-07-31 10:00:00-04:00,140.7550048828125,141.66000366210938,139.9600067138672,140.11000061035156,140.11000061035156,280986,75.70905378581857
2024-07-31 10:05:00-04:00,140.0449981689453,140.67999267578125,139.610107421875,140.35000610351562,140.35000610351562,210196,77.75594499002655
2024-07-31 10:10:00-04:00,140.35000610351562,141.05999755859375,139.80999755859375,140.83999633789062,140.83999633789062,248587,79.56307844744185
2024-07-31 10:15:00-04:00,141.00999450683594,142.10000610351562,140.50379943847656,141.9600067138672,141.9600067138672,150189,80.46199771128073
2024-07-31 10:20:00-04:00,141.9600067138672,142.19000244140625,140.57000732421875,140.8300018310547,140.8300018310547,128759,75.5330501908185
2024-07-31 10:25:00-04:00,140.8800048828125,140.9600067138672,140.02000427246094,140.64500427246094,140.64500427246094,91166,73.83709785676675
2024-07-31 10:30:00-04:00,140.58999633789062,142.08990478515625,140.58999633789062,141.8249969482422,141.8249969482422,119525,74.98774451049587
2024-07-31 10:35:00-04:00,141.8249969482422,142.67999267578125,141.8000030517578,142.19000244140625,142.19000244140625,128520,75.79989286390263
2024-07-31 10:40:00-04:00,142.22219848632812,142.22219848632812,141.1999969482422,141.33999633789062,141.33999633789062,86702,47.60902791425049
2024-07-31 10:45:00-04:00,141.2550048828125,141.72999572753906,140.83999633789062,141.11000061035156,141.11000061035156,101204,41.81401820909054
2024-07-31 10:50:00-04:00,141.12879943847656,141.33999633789062,139.96719360351562,140.2899932861328,140.2899932861328,151622,48.50056886416562
